UnapaFcASaw	1	1
SikRakEH	2	1
kakRAsu	2	1
woyaniXI	2	1
xogXari	2	1
xoha	1	1
vilopi	2	1
kiraNeRu	2	1
mukwAPalEH	2	1
kesariNAm	2	1
xehA	2	1
uxBinnayA	2	1
puwravawaH	2	1
mArgayA	2	1
upaxeSAm	2	1
SoBi	2	1
aninxiwAyAH	2	1
prajalpiwAyAm	2	1
leKayoH	2	1
cawurAm	2	1
viSvasqjA	2	1
pragalBe	2	1
avasWABiH	2	1
pralIyase	2	1
veXasAm	2	1
cariwArWA	2	1
prApweByaH	2	1
vyAvqwwayaH	2	1
prawyapakAreNa	2	1
kRuNNAni	2	1
hariwAm	2	1
svargiBiH	2	1
jAwavexaH	1	1
AGAwam	2	1
ErAvawAH	2	1
viSeRa	2	1
aXyApiwasya	2	1
kAmin	2	1
kopanayA	2	1
viSrAmyawu	2	1
safkalpiwa	1	1
aByupAye	2	1
manmaWa	2	1
sAhacaryAw	2	1
safkalpayoneH	2	1
ganXavaham	2	1
prasafKyAna	1	1
vewraH	2	1
cApalAya	2	1
vyanERIw	2	1
xvirePam	2	1
sraswAm	2	1
avalambamAnA	2	1
viSoRiwAm	2	1
BAnumawaH	2	1
upAnweRu	2	1
unmiRiwe	2	1
vimuFcawA	2	1
anaGA	2	1
vicewanEH	2	1
Baviwavya	1	1
wapAwyaye	2	1
Bramarasya	2	1
sahasya	1	1
lambinIH	2	1
upAlaByawa	2	1
jagawpaweH	2	1
avaswu	1	1
varRi	2	1
vacanIyam	2	1
canxramOlO	2	1
sanxeSA	2	1
ucCvAsiwam	2	1
varweWAH	2	1
arkAw	2	1
aXyAsmahe	2	1
viSaxEH	2	1
upacinvan	2	1
Awmajanmane	2	1
yAciwavyaH	2	1
unnawena	2	1
sWiwimawA	2	1
uxvahawA	2	1
oRaXiprasWam	2	1
saFcarAH	2	1
wamisrANAm	2	1
vIkRiwAH	2	1
awarkiwa	1	1
apAswam	2	1
praBaviRNuRu	2	1
xarImuKa	1	1
visarpiNA	2	1
SiKarANAm	2	1
samunnawiH	2	1
SlAGyawe	2	1
AwasWuRA	2	1
XuryEH	2	1
safkrAmiwEH	2	1
uxyayuH	2	1
woraNAnAm	2	1
SaSalAFCanena	2	1
PalgunIRu	2	1
puwravawyaH	2	1
viBafgam	2	1
lIyamAnEH	2	1
AmucyamAna	1	1
AsWiwAyAm	2	1
vqRAfka	1	1
anuvrajanwyaH	2	1
avagAhamAnaH	2	1
visarpi	1	1
GoRO	2	1
sewU	2	1
oGO	2	1
BUmiXaraH	2	1
vanxyena	2	1
kuwUhalAnAm	2	1
kusumAyuXasya	2	1
saMsqjyamAnaH	2	1
SaraxA	2	1
yanwraNAm	2	1
anvaBUvan	2	1
lolAni	2	1
SElaguru	1	1
Alocana	1	1
prayujyamAnA	2	1
BAryam	2	1
inxumOliH	2	1
kRiwiXara	1	1
apaharanwIm	2	1
uwkRepam	2	1
kEwavena	2	1
prawimuKam	2	1
avraNa	1	1
anvarajyawa	2	1
ekapifgala	1	1
nirviveSa	2	1
wApanIyam	2	1
AspaxaH	2	1
praviSaw	1	1
saMviBakwam	2	1
sAnXyam	2	1
sumeruNA	2	1
unnaweRu	2	1
kuwUhalaH	2	1
kalpawaru	1	1
lambi	2	1
SuxXayA	2	1
muKi	2	1
yogawArayA	2	1
bimbayA	2	1
prakampayA	2	1
sWiwimawIm	2	1
apAyayawa	2	1
vanAnwa	1	1
niSIWam	2	1
wqRNaH	2	1
cinwayawA	2	1
BerI	2	1
ARADaBUwiH	2	1
ARADaBUwinA	2	1
kOlikaH	2	1
aByAgawEH	2	1
mawsyabanXEH	2	1
samIpena	2	1
awikrAmaxBiH	2	1
prakRipAmaH	2	1
safkrAmayiRyAmi	2	1
ArohawA	2	1
powAn	2	1
vanacaram	2	1
vyApAxayAmi	2	1
vaSasya	2	1
awikrAnwA	2	1
hawena	2	1
mawkuNaH	2	1
xAkRiNyAw	2	1
aByuxgamam	2	1
upanayawa	2	1
anviRyawu	2	1
vyApAxayawu	2	1
prasURva	2	1
nayAvaH	2	1
anAgawaviXAwrA	2	1
jAle	2	1
vigrahAya	2	1
parihasya	2	1
aNdajena	2	1
kravyamuKa	1	1
kravyamuKam	2	1
sUcImuKaH	2	1
uxvejiwaH	2	1
XarmabuxXiH	2	1
viBajyanwAm	2	1
viBajAvaH	2	1
XarmabuxXe	2	1
viBAvayAmi	2	1
paNAH	2	1
avabaxXAH	2	1
aBivaxan	2	1
vismayanIyam	2	1
pariBrAnwaH	2	1
kawamena	2	1
prawibanXam	2	1
prawibanXe	2	1
kAmanxake	2	1
gqhyanwAm	2	1
kAmanxakiH	2	1
luFciwAH	2	1
luFciwAn	2	1
arGAH	2	1
uwpawawi	2	1
hiraNya	2	1
ASrayanwe	2	1
maraNasya	2	1
parivqwwiH	2	1
asAXye	2	1
xEvahawakena	2	1
amoGaxarSanaH	2	1
karavE	2	1
gaNayAmi	2	1
xuswyajA	2	1
kqwrimayoH	2	1
sahAyayoH	2	1
sKalanwI	2	1
paryapawam	2	1
amarRiNaH	2	1
uxvahanwI	2	1
rawnoxBavaH	2	1
kumArowpawwiH	2	1
hewi	1	1
hawiBiH	2	1
kalmaRasya	2	1
uxeRyawi	2	1
samAgamiRyawi	2	1
xvijopakqwiH	2	1
vIrakewuH	2	1
mawwakAlAya	2	1
Sakunam	2	1
ADyAya	2	1
yUne	2	1
xAruvarmaNaH	2	1
samAgacCawa	2	1
locanayA	2	1
nEpuNyena	2	1
anuvAsam	2	1
hanye	2	1
pawwrikAm	2	1
cAwuryam	2	1
lawAyAm	2	1
AlavAlam	2	1
kATinye	2	1
upapAxya	2	1
safgamiRyAmi	2	1
avanwisunxarIpariNayaH	2	1
prawyabuXyewAm	2	1
upagUDam	2	1
Arohawu	2	1
ananyagawiH	2	1
aroxIw	2	1
xuHsampAxaH	2	1
anugrahasya	2	1
SawawamIm	2	1
avarwiRta	2	1
abrUwa	2	1
vErUpyAw	2	1
nirUpakaH	2	1
unmuKam	2	1
aXvaMsayAva	2	1
arWapawi	1	1
anvagrahIw	2	1
vyavaharwum	2	1
aBiyokRyawe	2	1
prawyabaXnAw	2	1
pANigrahaNAw	2	1
Apaxyewa	2	1
Avarjya	2	1
woRayAvaH	2	1
samprawipannAyAm	2	1
unmAxiwAyAH	2	1
rAgamaFjaryAH	2	1
kisalayam	2	1
agrahIRam	2	1
upalaByewa	2	1
carmarawna	1	1
alABam	2	1
prawiviXeyam	2	1
apaxiRte	2	1
apayaSaH	2	1
Xanamiwrasya	2	1
apraWawa	2	1
aprIyawa	2	1
abaXye	2	1
apahAriNyA	2	1
upajAwayA	2	1
anugrahIwum	2	1
rAgamaFjarIm	2	1
ucCewsyawi	2	1
kumArIpura	1	1
aByupAyam	2	1
rakwawaraH	2	1
svapihi	2	1
varRIyasyAH	2	1
aByaXAvam	2	1
aBigqhya	2	1
caNdavarmaNA	2	1
kawipayAn	2	1
agamayam	2	1
iRvasana	1	1
alikRaw	2	1
gamiwA	2	1
ciwrawaram	2	1
smerayA	2	1
xarSayeyam	2	1
prahAravarmaNA	2	1
haswivakwraH	2	1
mInakewuH	2	1
avicAram	2	1
AxarSaya	2	1
cAlayiRyasi	2	1
Acareyam	2	1
nivexayiRyasi	2	1
pramAxasya	2	1
aviSam	2	1
praswuwe	2	1
SapaWena	2	1
prahAravarmA	2	1
aBajye	2	1
anujFAwayA	2	1
aBixaXe	2	1
ganwavyAm	2	1
mqwyuvijayaH	2	1
avarXyawa	2	1
vinayavawyA	2	1
anIye	2	1
agrAhyawa	2	1
praveSayiRye	2	1
praswuwAH	2	1
AjFApayawam	2	1
vijFApiwa	1	1
uxanwaH	2	1
pAragrAmikAn	2	1
xarpasArAya	2	1
swrENa	1	1
anERam	2	1
EkRiRi	2	1
vivqNvAwe	2	1
prasvApiwam	2	1
prawyanERam	2	1
xeSAwiWiH	2	1
SrAnwAni	2	1
viSramiwum	2	1
Alapam	2	1
vyavarXayam	2	1
vilambiwaH	2	1
xaSakumAracariwam	2	1
pANigrAhakam	2	1
anujIviRyawi	2	1
AgacCawam	2	1
aBramaw	2	1
BIwayA	2	1
prArWanaH	2	1
alafkriyawAm	2	1
ahanyanwa	2	1
aBikramaNam	2	1
vixalAByAm	2	1
wanuByAm	2	1
wripuruRam	2	1
ArRAw	2	1
vAkovAkya	1	1
aXigameRu	2	1
aBirUpasya	2	1
prawikuryuH	2	1
mokRAByAm	2	1
abrAhmaNAnAm	2	1
aprawiBAyAm	2	1
prAdvivAke	2	1
sraMsane	2	1
navameRu	2	1
vANa	1	1
saMhrAxe	2	1
vraScanAH	2	1
asvawanwrA	2	1
janayiwuH	2	1
enaHsu	2	1
calanAyAm	2	1
paraxAre	2	1
Srowriyasya	2	1
AsiFceyuH	2	1
anwyAvasAyinI	1	1
wIkRNAya	2	1
avikAreNa	2	1
klIbO	2	1
samAhanwi	2	1
nixAnena	2	1
sammArRti	2	1
aByanakwi	2	1
Anakwi	2	1
pariharawe	2	1
prawipraSnam	2	1
eyawuH	2	1
paSubanXO	2	1
raSanAH	2	1
carakAH	2	1
ciwim	2	1
praWamAni	2	1
AhuwyAm	2	1
huwAyAm	2	1
anaxXApuruRam	2	1
mOFjIBiH	2	1
aBiXAnIBiH	2	1
kalmARI	2	1
anyawaHkRNuw	2	1
paryasyawi	2	1
samBarawi	2	1
prawigqBNIwa	2	1
pariSriwam	2	1
upasqjawi	2	1
unnayanwi	2	1
uBayAni	2	1
Ali	1	1
nirUpayew	2	1
XUliBiH	2	1
KagAnAm	2	1
afgArake	2	1
haswAsu	2	1
karNakaH	2	1
pEwra	1	1
XAwqRu	2	1
mURikANAm	2	1
susWAH	2	1
samputakam	2	1
paTeyuH	2	1
mApanam	2	1
kuSasWalam	2	1
kAnyakubjam	2	1
nAgAfgam	2	1
kOSAmbI	2	1
vawsapawwanam	2	1
vAsAgAram	2	1
Bogagqham	2	1
pawnyAta	1	1
pUrvAxriH	2	1
xinamUrXA	2	1
aswAxriH	2	1
caramAcalaH	2	1
xevawaruH	2	1
xevAvAse	2	1
kariBa	1	1
lawASafkuwaruH	2	1
nIpaH	2	1
XArAkaxambakaH	2	1
haswikarNe	2	1
prAcInAmalaka	1	1
vAribaxare	2	1
SukanAsaH	2	1
munixrumaH	2	1
celAnaH	2	1
ciwraPalaH	2	1
suKASaH	2	1
xAmam	2	1
caNdaBAnu	1	1
kaTine	2	1
yugmAw	2	1
aRtAxaSaguNe	2	1
SArfgaXara	1	1
kRepayew	2	1
gqhaXUma	1	1
praSnAw	2	1
asaMhawam	2	1
samASrayAH	2	1
kanXarA	2	1
XIrawara	1	1
jagaxISasya	2	1
SmaSrulAH	2	1
sisqkRA	1	1
uxrikwAH	2	1
sanwAnakAnAm	2	1
AkqRtena	2	1
niHSrIkAH	2	1
aNIyasAm	2	1
SuxXeByaH	2	1
praNawAnAm	2	1
yawnavanwaH	2	1
samuxiwEH	2	1
aBIRtAyAm	2	1
nijAyAH	2	1
surucyAm	2	1
agaweH	2	1
krIdanakAnAm	2	1
nivarwayAmi	2	1
wrElokyAw	2	1
grahA	2	1
sarvawejasam	2	1
vijFApyamAnaH	2	1
AwurEH	2	1
upalakRaNAH	2	1
kqwAFjalI	2	1
swUyawAm	2	1
varjayiRyAmi	2	1
XariwryA	2	1
prajeSvara	2	1
kRareyam	2	1
xogXq	1	1
venasya	2	1
wanayAyAm	2	1
mAnanIyA	2	1
ArAXayawa	2	1
carawsu	2	1
pracewaHsu	2	1
vAwum	2	1
ceRtiwum	2	1
unmUlAn	2	1
aSoRayaw	2	1
arWinyA	2	1
mAriRa	1	1
puruRowwama	1	1
axrISam	2	1
SlAGyAH	2	1
ApUrayiRyawi	2	1
ixXAnAm	2	1
kqSASvAya	2	1
prawyafgirasa	1	1
xiwyA	2	1
saMhlAxaH	2	1
pariNAmiwAH	2	1
cariwasya	2	1
Asakwasya	2	1
paTyawAm	2	1
SAsyawe	2	1
krAmanwu	2	1
alpAm	2	1
smqwyA	2	1
PaNeRu	2	1
xevanikAyeRu	2	1
yAwanAsu	2	1
safkramaNeRu	2	1
krIdanaka	1	1
prahAsyaWa	2	1
aByupagamam	2	1
prahlAxAya	2	1
yaWAyukwam	2	1
vaxanwu	2	1
apApe	2	1
pAwiwA	2	1
sUxayAmi	2	1
samasqjaw	2	1
Sambare	2	1
maXyasWeRu	2	1
cAreRu	2	1
SafkiweRu	2	1
anwargawEH	2	1
upakArakaH	2	1
calawA	2	1
plAvyamAnam	2	1
niSCixrEH	2	1
cIyawAm	2	1
hAsyawi	2	1
aswiwvena	2	1
aFjana	2	1
sWiwa	2	1
avivekAnAm	2	1
saMswuwO	2	1
juhvAnasya	2	1
BAryAyE	2	1
hiraNyaromANam	2	1
niRpAxakaH	2	1
viswAriNI	2	1
nyUnawarAH	2	1
samananwaraH	2	1
avyAkqwa	1	1
ahafkAram	2	1
vIrAXvAnam	2	1
viRvagjyowiH	1	1
viSoRiwA	2	1
wrikUtaH	2	1
SafKakUtaH	2	1
BogaBUmayaH	2	1
ikRurasoxena	2	1
SAlmalena	2	1
SAlmale	2	1
suroxena	2	1
suroxakaH	2	1
kuSaxvIpena	2	1
xaminaH	2	1
Gqwoxena	2	1
GqwoxaH	2	1
krOFcaxvIpena	2	1
kuSaxvIpasya	2	1
yAgEH	2	1
krOFcaxvIpaH	2	1
krOFcaxvIpasya	2	1
manxagAH	2	1
puRkaraxvIpa	1	1
vaXakO	2	1
aswamayeRu	2	1
ucCrAyeNa	2	1
BURAsu	2	1
roXaH	2	1
niroXakaH	2	1
vimohe	2	1
karNinaH	2	1
poRayan	2	1
kEvarwaH	2	1
aXyApiwAH	2	1
SvaBojane	2	1
anukramAH	2	1
asafKyAwa	1	1
afkurO	2	1
niSArXasya	2	1
vikarNO	2	1
koNAn	2	1
ayanasya	2	1
aGAni	2	1
safgavAw	2	1
wapasyO	2	1
pafkAnAm	2	1
lokasAkRiNaH	2	1
sArRtya	1	1
ixXAH	2	1
poRiwAH	2	1
uhyamAna	1	1
vikRipawe	2	1
avarohAByAm	2	1
grAmaNI	1	1
raWaciwraH	2	1
brahmApewaH	2	1
qwajiw	2	1
parivarwawi	2	1
mAsikIm	2	1
vArigarBa	1	1
wElapIdAH	2	1
pareSaH	2	1
UhyamAnam	2	1
karburA	2	1
jambUmArge	2	1
sammAnanA	2	1
qxXeH	2	1
avamanyeran	2	1
avasWO	2	1
jAlma	1	1
upaBogO	2	1
upapAxakO	2	1
niRpAxana	1	1
SalAkAnAm	2	1
vinASiBiH	2	1
qBuNA	2	1
avaboXam	2	1
janayawA	2	1
nixAGasya	2	1
prakRAliwa	1	1
miRtam	2	1
wqRNe	2	1
aBiXeyasya	2	1
upalakRaNO	2	1
avaboXAya	2	1
nixAGa	2	1
SAwiwam	2	1
vyavarXayaw	2	1
amiwABAH	2	1
sAvarNeH	2	1
xakRasAvarNiH	2	1
pArAH	2	1
XqwakewuH	2	1
brahmasAvarNiH	2	1
aprawimOjAH	2	1
sawyakewuH	2	1
suwrAmANaH	2	1
sukarmANaH	2	1
BOwyaH	2	1
yajFaBujaH	2	1
ahO	2	1
vyawireki	2	1
haryAwmA	2	1
haryAwmanaH	2	1
vAjaSravAH	2	1
romaharRaNa	1	1
inxrapramawaye	2	1
bARkalAya	2	1
saMhiwe	2	1
bOXya	1	1
agnimATarO	2	1
parASarO	2	1
prawiSAKAH	2	1
bahvqcAH	2	1
CarxayiwvA	2	1
carakAXvaryavaH	2	1
aBilaRan	2	1
xvArAya	2	1
XyeyAya	2	1
ApyAya	2	1
aWarvavexam	2	1
saFjFine	2	1
nakRawrakalpaH	2	1
SAnwikalpaH	2	1
aWarvaNAm	2	1
vikalpakAH	2	1
AKyAnEH	2	1
SuxXiBiH	2	1
skAnxam	2	1
pAxmasya	2	1
prawisarge	2	1
sWUlawarEH	2	1
jAwismareNa	2	1
kifkarayoH	2	1
sanAwanena	2	1
ArAXiwAw	2	1
SuSrURAsu	2	1
pAkayajFEH	2	1
atanwi	2	1
nAnxImuKeByaH	2	1
vAkyAm	2	1
lomaSe	2	1
vikruRtam	2	1
piwAmaheByaH	2	1
asambanXam	2	1
jarayawu	2	1
praxAyIni	2	1
amanwram	2	1
aviSAlAm	2	1
asamAm	2	1
qwumawsu	2	1
gArudAni	2	1
safGarRam	2	1
kuRNIyAw	2	1
cawuRpaWam	2	1
Acamane	2	1
vAcanake	2	1
asamaFjasa	1	1
aXamEH	2	1
siMhAnaka	1	1
aBiXawwe	2	1
piwryAn	2	1
nAnxImuKaH	2	1
sImanwonnayane	2	1
nAnxImuKam	2	1
amukAya	2	1
arjanEH	2	1
amukasya	2	1
sapiNda	1	1
samAnoxaka	1	1
BAxrapaxAH	2	1
aBivAFCiwAni	2	1
gIwAn	2	1
agryAn	2	1
niyogAn	2	1
xEvikAn	2	1
apayAnwu	2	1
piwqwIrWena	2	1
mAwAmaheByaH	2	1
niwyakriyAm	2	1
Sakunasya	2	1
OraBra	1	1
ArakwAH	2	1
ekaSaPAnAm	2	1
nagnEH	2	1
sUkarEH	2	1
saMswowum	2	1
loBi	2	1
aSeRAw	2	1
viSeRaNAnAm	2	1
mohayiRyawi	2	1
aBirawAn	2	1
arhaXvam	2	1
evamprakArEH	2	1
varXiwEH	2	1
apAkqwAH	2	1
xigvAsasAm	2	1
anekAnwavAxam	2	1
avagacCawa	2	1
hAneH	2	1
nirIkRyaH	2	1
AsyAm	2	1
SawaXanuH	2	1
upoRiwA	2	1
smAriwe	2	1
saMSuxXim	2	1
samBARa	1	1
BojiBiH	2	1
samBARaNAw	2	1
prakRAlanAya	2	1
suxyumnAya	2	1
purUravase	2	1
rAjyavarXanaH	2	1
kqSASvaH	2	1
AnarwaH	2	1
parivarwEH	2	1
parivqwwi	1	1
kamaloxBavena	2	1
AfgirasAH	2	1
SaSAxa	1	1
arWiwa	1	1
aBiruciwaH	2	1
praveSAya	2	1
wanO	2	1
narmaxAyE	2	1
wrasaxasyum	2	1
swamBanAya	2	1
paripAlanAya	2	1
KAwa	1	1
suxAsAw	2	1
miwrasaha	1	1
akqwArWAyAm	2	1
vilapanwyAm	2	1
KatvAfgAw	2	1
xIrGabAhuH	2	1
ajAw	2	1
amarapaweH	2	1
avanipawiH	2	1
prapAwayoH	2	1
ewAxqk	2	1
sIre	2	1
mEWilAH	2	1
coxiwena	2	1
prAgalByAw	2	1
uraNaka	1	1
apaneyam	2	1
apahriyawe	2	1
uraNakO	2	1
AyuRam	2	1
kAFcanAw	2	1
gqwsamaxAH	2	1
BaxraSreNya	1	1
vinASanAw	2	1
aBiBUyamAnAH	2	1
BUBqw	2	1
saFcArayAmi	2	1
sahasrajiw	1	1
hehaya	1	1
veNuhayAH	2	1
wAlajafGasya	2	1
wAlajafGa	1	1
vAjimeXAnAm	2	1
niGnasya	2	1
prasena	1	1
sawrAjiwO	2	1
saFjFAya	2	1
bAlakAya	2	1
maNi	2	1
sawrAjiwe	2	1
SawaXanvAnam	2	1
mqgapawiH	2	1
vAsuxevAByAm	2	1
viroXAya	2	1
evamprakAram	2	1
gAnxinI	2	1
samarpyawAm	2	1
SvaPalkasya	2	1
AnakaxunxuBi	1	1
samuwpAxiwAH	2	1
xasrAByAm	2	1
sahaxevO	2	1
janiwO	2	1
nirawiSaya	1	1
vESAlyAm	2	1
cariwArWO	2	1
xuRyanwam	2	1
SawaXarmaH	2	1
uxIcyAnAm	2	1
kAlAnalAw	2	1
puraFjayAw	2	1
hemasya	2	1
haryafgAw	2	1
BaxraraWaH	2	1
aprawiraWasya	2	1
nirvacana	1	1
viwaWasya	2	1
muxgalAw	2	1
SawAnanxAw	2	1
miwrAyoH	2	1
Sruwasena	1	1
BImasenAH	2	1
SAnwanuH	2	1
xevApO	2	1
niRpawwaye	2	1
aXisImakqRNaH	2	1
uRNAw	2	1
viciwraraWaH	2	1
SuciraWaH	2	1
bqhaxbalasya	2	1
bqhawkRaNaH	2	1
kinnarAw	2	1
anwarikRaH	2	1
bqhaxbala	1	1
subalAw	2	1
sunIwaH	2	1
viSAKayUpaH	2	1
kRemaXarmA	2	1
kRawOjAH	2	1
mahApaxmasya	2	1
mOryAH	2	1
binxusAraH	2	1
xevaBUwiH	2	1
kaNvAn	2	1
ariRtakarmA	2	1
nERaXAH	2	1
pragalBa	1	1
pANdiwya	1	1
pariRvafge	2	1
nanxAw	2	1
niKilaH	2	1
kalevarEH	2	1
Xvajine	2	1
kubuxXiH	2	1
AvikRiwAn	2	1
raGUn	2	1
uxbAhuBiH	2	1
prasafgeRu	2	1
aBiXIyamAnaH	2	1
samarpayiRye	2	1
xqpwAnAm	2	1
amUrwa	1	1
Awmike	2	1
awIwa	2	1
nirAlambana	1	1
RadgarBAH	2	1
avApsyawe	2	1
maNdayiRyasi	2	1
asanxigXAH	2	1
jagaxXAwrI	2	1
RadgarBa	1	1
uxvahA	2	1
saMswUyamAnA	2	1
jAyamAne	2	1
PaNEH	2	1
ruRiwA	2	1
ekacAriNA	2	1
nirjiwEH	2	1
apAgacCaw	2	1
rAvA	2	1
banXanA	2	1
wrElokyaH	2	1
yamalArjuna	1	1
kamalekRaNaH	2	1
agrO	2	1
SAKO	2	1
pUwanAyAH	2	1
nirXUwam	2	1
hasanwO	2	1
ramanwO	2	1
sArafge	2	1
rAmO	2	1
visarawA	2	1
uwpawiRyAmi	2	1
anilASinaH	2	1
kRoBiwaH	2	1
praKya	1	1
vavAma	2	1
alpaka	1	1
aMSAMSaH	2	1
swoRyAmaH	2	1
sAmarWyavAn	2	1
wAlAnAm	2	1
garxaBAn	2	1
Xenuka	1	1
cUrNAByAm	2	1
ruRiwa	1	1
vAhayanwaH	2	1
nivavqwuH	2	1
pralambam	2	1
pralambe	2	1
viharawoH	2	1
vyawIwA	2	1
sarojA	2	1
mOninaH	2	1
vijFAninaH	2	1
Alambi	1	1
avaboXEH	2	1
wyakwEH	2	1
pUrakEH	2	1
lAlasAn	2	1
varwayAma	2	1
warpayAmaH	2	1
saMvarXiwEH	2	1
AvaraNAH	2	1
GAwayanwi	2	1
GoRasya	2	1
apAwyawa	2	1
krodena	2	1
wrAwavyam	2	1
goRTasya	2	1
gopAnAm	2	1
pakRipufgavam	2	1
SafkiwAni	2	1
SapAmaH	2	1
kAliya	2	1
asamarWA	2	1
niwamba	1	1
gAminyAH	2	1
geya	1	1
kOmuxIm	2	1
xamiwe	2	1
hawAyAm	2	1
pUwanAyAm	2	1
parivarwiwe	2	1
xevaxarSanAw	2	1
SvaPalka	1	1
xuRtO	2	1
pravarXawaH	2	1
satA	1	1
jAwIyEH	2	1
vilopyawe	2	1
vAhyena	2	1
valgawA	2	1
xaSanAn	2	1
viSawA	2	1
vExyuwena	2	1
keSiniRUxana	2	1
sprakRyawi	2	1
sarojaH	2	1
sPutasya	2	1
vicinwyam	2	1
nirGqNena	2	1
viswAri	1	1
anivAriwam	2	1
akaruNa	1	1
ArwAsu	2	1
kAlinxyAm	2	1
inxriyAwmA	2	1
kalpanABiH	2	1
akrUra	2	1
prayAmaH	2	1
ayAcewAm	2	1
arcayiRyAmi	2	1
amalAni	2	1
anusmaraNam	2	1
anuyukwO	2	1
hanwavyO	2	1
niyuxXAya	2	1
upAkqwAn	2	1
maFcAH	2	1
vasuxevO	2	1
kAliyam	2	1
aByAgawAm	2	1
pariXAnam	2	1
prASnikAnAm	2	1
nipAwanEH	2	1
cAlayawA	2	1
cANUre	2	1
muRtike	2	1
harRiwO	2	1
vacanO	2	1
SawakrawUnAm	2	1
nirIkRiwAni	2	1
vijFAnO	2	1
sAnxIpaniH	2	1
vriyawAm	2	1
paFcajanaH	2	1
asurasUxana	2	1
ugrasenena	2	1
swrIkO	2	1
sehuH	2	1
maxire	2	1
muxe	2	1
yamune	2	1
naxi	2	1
plAviwe	2	1
kuNdine	2	1
SiSupAlAya	2	1
AviRtAm	2	1
saMyuyuje	2	1
kAlaSambaram	2	1
XanyAyAH	2	1
manmaWe	2	1
balaxevasya	2	1
varXayanwI	2	1
narakeNa	2	1
saMyugaH	2	1
kimarWA	2	1
parivarjiwa	2	1
sUkRmawarAH	2	1
cakrahaswAya	2	1
surAraNim	2	1
wrixaSeSvaram	2	1
SacyE	2	1
prayAwena	2	1
hqwena	2	1
nirAkqwasya	2	1
sAPalya	1	1
bANa	2	1
yoRiwA	2	1
SArfgiNA	2	1
apayayO	2	1
guhe	2	1
viBexakAn	2	1
mumucAwe	2	1
wripuraxviRA	2	1
kRamayAmi	2	1
aviBinnam	2	1
BinnaxarSinaH	2	1
SoRiwAH	2	1
pONdrakam	2	1
veginI	2	1
koRTAm	2	1
vixAriwA	2	1
avalepaH	2	1
asArANAm	2	1
maFjarIH	2	1
BUrim	2	1
safkRubXa	1	1
upasaMhriyawAm	2	1
halinA	2	1
sIriNaH	2	1
upakAriNA	2	1
saFjahre	2	1
uwsAxaH	2	1
ugrasenAya	2	1
pAlanAya	2	1
pAviwa	1	1
pAlanIyaH	2	1
acinwye	2	1
aplAvayawa	2	1
ABIrAn	2	1
ABIreByaH	2	1
aparyApwam	2	1
gUhamAnAnAm	2	1
unnaweH	2	1
avasAnaH	2	1
upasaMhqwim	2	1
upasaMhqwiH	2	1
upakRayam	2	1
vyAhawa	1	1
waWAvrawAH	2	1
vanavAsinaH	2	1
yanwraNAH	2	1
pravarwsyanwi	2	1
pIdABiH	2	1
anumeyam	2	1
pARaNdeRu	2	1
arcayiRyanwi	2	1
prAyANi	2	1
SyAla	1	1
uxAhariRyanwi	2	1
nayanAn	2	1
xviparArXikaH	2	1
nAdikAByAm	2	1
asuraxviRAm	2	1
anupIdanAw	2	1
rAvAH	2	1
Saye	2	1
saMhArAw	2	1
ApUrayanwi	2	1
aKilAwmani	2	1
prawyAhAre	2	1
lIyewe	2	1
prasAraNa	1	1
xoRavaw	2	1
SlaWaw	1	1
vepaWunA	2	1
mamawA	1	1
kuTArEH	2	1
kqwyamAnAnAm	2	1
wApiwa	1	1
praBaviRyawaH	2	1
vivekAw	2	1
asaMyuwam	2	1
avaboXa	2	1
saFjFAyawe	2	1
vijigIRU	2	1
XarmaXenum	2	1
kaSeruH	2	1
avikalaH	2	1
nihaMsyasi	2	1
aBimawEH	2	1
KANdikyAya	2	1
vqNuRva	2	1
uxIraya	2	1
KANdikyajanakam	2	1
kumawiH	2	1
pqWivIByaH	2	1
prakRAlyawe	2	1
vESiRtya	1	1
arUpasya	2	1
BAskarAH	2	1
praBAviwAH	2	1
saFjFasya	2	1
vyapASrayAH	2	1
samasWiwa	2	1
jafGam	2	1
avayavini	2	1
niHspqhA	2	1
janake	2	1
KANdikyena	2	1
jFeyEH	2	1
praxeSAH	2	1
aXipawiBiH	2	1
samAXAnena	2	1
sArasvawAw	2	1
vawsAya	2	1
aSvawarAya	2	1
cinwane	2	1
vivarjiwasya	2	1
kumBIXAnya	1	1
alolupAH	2	1
prawivakwA	2	1
praNASayew	2	1
surARtrAH	2	1
xakRiNApaWAH	2	1
paviwreRtim	2	1
yAjFikasya	2	1
upasafgqhNIyAw	2	1
prawyaBivAxaH	2	1
upahawAnAm	2	1
kamaNdalO	2	1
AyacCew	2	1
avaxaXyAw	2	1
gawABiH	2	1
kaNTyABiH	2	1
vAnaspawye	2	1
kqRNAjinAnAm	2	1
kuwapAnAm	2	1
ariRtEH	2	1
OrNAnAm	2	1
celAnAm	2	1
vyuwpAxiwAH	2	1
vyuwpAxanIyam	2	1
sannipawanwaH	2	1
BarawarohakaH	2	1
vyAdAw	2	1
gqhyamANA	2	1
janavAxa	1	1
upalamBAya	2	1
wuRANAm	2	1
KixyamAnena	2	1
aBisArikA	2	1
IxqSi	2	1
svawanwrAw	2	1
kOlInasya	2	1
kOlInam	2	1
SuSruvire	2	1
