ikAraH	2	1
UkAraH	2	1
pakAram	2	1
PakAraH	2	1
bakAraH	2	1
BakAram	2	1
akArAya	2	1
ukArAya	2	1
wqwIyAya	2	1
makArAya	2	1
hemAya	2	1
amBase	2	1
SivalifgAya	2	1
jalAya	2	1
guhyawamAya	2	1
SvewAsyAya	2	1
AsyAya	2	1
Svewalohiwa	2	1
kewumawe	2	1
sumuKAya	2	1
suvakwrAya	2	1
xurxamAya	2	1
xamAya	2	1
sanakAya	2	1
sananxana	2	1
mAraNAya	2	1
meGAya	2	1
meGavAhana	2	1
saMsArAya	2	1
ofkArAya	2	1
ciwaye	2	1
SiKarAya	2	1
viBexAya	2	1
yaSaskarAya	2	1
keSAya	2	1
viwwAya	2	1
ArUDAya	2	1
BURAya	2	1
vexagarBAya	2	1
suBagAByAm	2	1
safGarRe	2	1
nAgaBoga	1	1
GAtiwAni	2	1
marRaya	2	1
muFjameKalI	2	1
wanwriNaH	2	1
gahanasya	2	1
akUpAre	2	1
XyAwe	2	1
BaviRyEH	2	1
gahvarAya	2	1
ambarAya	2	1
nibaxXAnAm	2	1
mahORaXInAm	2	1
XarmavqkRAya	2	1
sWiwInAm	2	1
kRaNAnAm	2	1
lavAnAm	2	1
aparArXasya	2	1
vqRAya	2	1
sWEryAya	2	1
anuvrawAya	2	1
praBavAya	2	1
saxasyAya	2	1
sixXa	2	1
ayase	2	1
aprawimAya	2	1
jvalawe	2	1
SiSirAya	2	1
niBAya	2	1
XUmrAya	2	1
SvewAya	2	1
saviSeRAya	2	1
nirviSeRAya	2	1
gOrAya	2	1
SyAmAya	2	1
kaxrave	2	1
ganXAya	2	1
akRawAya	2	1
kroXAya	2	1
kapilAya	2	1
sumeXase	2	1
kulAlAya	2	1
KaNdine	2	1
cekiwAnAya	2	1
wuRtAya	2	1
nihiwAya	2	1
kRAnwAya	2	1
saMhananAya	2	1
pURa	1	1
katakatAya	2	1
wigmAya	2	1
apriyAya	2	1
valgawe	2	1
amarRaNAya	2	1
guNyAya	2	1
guhyAya	2	1
niRpanxAw	2	1
CawwrI	2	1
kAmagaH	2	1
brahmacAri	2	1
apArasya	2	1
hqxyawarO	2	1
binxuByaH	2	1
mAlyaH	2	1
ISiwve	2	1
vaSiwve	2	1
xaXivAhanaH	2	1
vAliH	2	1
vAlaKilyASrame	2	1
vexaSIrRaH	2	1
sapwaviMSe	2	1
kRAliwEH	2	1
xevayajFaH	2	1
sAmavexAnAm	2	1
aWarvavexAnAm	2	1
AxyAnAm	2	1
sUkarANAm	2	1
AcamanIya	1	1
wilAni	2	1
gavyEH	2	1
ikRurasena	2	1
SoXiwena	2	1
SrIsUkwena	2	1
vexavrawena	2	1
vexAnwEH	2	1
mANdavyena	2	1
xurvAsa	1	1
smarAri	1	1
yajFahA	2	1
pinAkini	2	1
niroXanEH	2	1
agawim	2	1
jihvAya	2	1
anwarAwmaBiH	2	1
boxXum	2	1
xahyamAnAnAm	2	1
nivAsine	2	1
URmapAH	2	1
aSuBeRu	2	1
sUwikAnAm	2	1
ajiwEH	2	1
xukUlena	2	1
xaXIca	2	1
wyakwAni	2	1
apamqwyum	2	1
saMSayiwum	2	1
xuRprApye	2	1
wuRtuvawuH	2	1
SiRtAyAm	2	1
sixXyAm	2	1
gAni	2	1
sAmAnyAH	2	1
xraRtqBiH	2	1
prawiRTAnaH	2	1
aBipluwAnAm	2	1
anasUyakAH	2	1
mAsikaH	2	1
pAxaSaH	2	1
vijajFivAn	2	1
SrOwe	2	1
aXikAreRu	2	1
vyavacCexAw	2	1
parArXe	2	1
niroXiwam	2	1
prakqwya	2	1
saMsparSAya	2	1
suKAByAm	2	1
nivexiwum	2	1
valmIkena	2	1
smarAriNA	2	1
jagaxyone	2	1
xEvikam	2	1
nanxikeSvara	2	1
vqRaXvaniH	2	1
gaNenxram	2	1
vyAhariRyAmi	2	1
marxalEH	2	1
vINABiH	2	1
kRmAyAH	2	1
mahAkumBena	2	1
ambayA	2	1
kRIrArNava	1	1
kusumowwarasya	2	1
kusumowwaram	2	1
mahAxrumasya	2	1
manugaH	2	1
krOFcaxvIpa	1	1
uRNasya	2	1
pIvarasya	2	1
uxBixam	2	1
veNumaNdalam	2	1
hariwasya	2	1
hAriwaH	2	1
vExyuwasya	2	1
SAnwaBayAw	2	1
prajAwAH	2	1
prajeSvarAH	2	1
gomAn	2	1
kurave	2	1
kLpwEH	2	1
xIrGikABiH	2	1
hEmEH	2	1
hiraNmayAw	2	1
vexyarXe	2	1
avagADAH	2	1
SAwakumBaH	2	1
SqfgavAn	2	1
supArSvasya	2	1
kIrwyamAnAH	2	1
siwoxaH	2	1
surapaH	2	1
SrISqfgaH	2	1
kaNtakaSqfgaH	2	1
SawaSqfgaH	2	1
varAhaparvawaH	2	1
asafKyAwAni	2	1
suvarNakotare	2	1
AnanAnAm	2	1
karaFje	2	1
ekaSqfge	2	1
Svewoxare	2	1
SrIkaNTasya	2	1
SrIkaNTena	2	1
karAlEH	2	1
romaSEH	2	1
JarJarEH	2	1
gomuKEH	2	1
sopAnA	2	1
jIvanAH	2	1
niRaXe	2	1
harigiriH	2	1
avimukwAw	2	1
puNdarIkAw	2	1
SyAmakaH	2	1
XAwakIKaNdaH	2	1
arvAcIne	2	1
aNdeRu	2	1
AvaraNeRu	2	1
samBAviwA	2	1
xigxevawAH	2	1
prakrame	2	1
aSuBAya	2	1
xviwIyAnAm	2	1
SAraxAH	2	1
agam	2	1
ambupaH	2	1
Kecarasya	2	1
mucyamAnAByAm	2	1
raSmiByAm	2	1
sahasyO	2	1
wapasyaH	2	1
UrNAyuH	2	1
raWakqw	2	1
raWasvanaH	2	1
ArEH	2	1
xviguNeRu	2	1
canxramasoH	2	1
xevagqhANi	2	1
BOwikasya	2	1
garBAH	2	1
BAnumanwO	2	1
niHsqwO	2	1
Awapanwi	2	1
cIrNena	2	1
sWAniBiH	2	1
sUryeRu	2	1
raSmi	2	1
SanEScare	2	1
muhUrwAnAm	2	1
xEvawaH	2	1
samApnuyAH	2	1
prApsye	2	1
praSemuH	2	1
haryaSveRu	2	1
sUwyAm	2	1
anugawAn	2	1
sqRtAsu	2	1
AXipawyeRu	2	1
aBiRicyanwe	2	1
sumeXAH	2	1
XImanwam	2	1
yaSasO	2	1
brahmiRTO	2	1
AwreyANAm	2	1
lokeSvarEH	2	1
kalmARapAxam	2	1
arunXawi	2	1
axqSyanwyA	2	1
praNAxam	2	1
pOwra	2	1
SivasUkwena	2	1
wvariwaruxram	2	1
Sivasafkalpam	2	1
viSvawomuKe	2	1
sanwAriwaH	2	1
sAvarNim	2	1
liKiwaH	2	1
naBagaH	2	1
kakuwsWAw	2	1
caNdASvaH	2	1
wriXanvA	2	1
vicinwayan	2	1
sarvalokaH	2	1
mahAbIjaH	2	1
paricArI	2	1
prahasaH	2	1
niSAcArI	2	1
BagahArI	2	1
kAlAXyakRaH	2	1
lupwaH	2	1
aWarvaSIrRaH	2	1
Urjiwa	1	1
canxravakwraH	2	1
sarvacArI	2	1
prANeSaH	2	1
wryakRaH	2	1
AvarwamAnaH	2	1
rawnAfgaH	2	1
girAvAsaH	2	1
svayamBavaH	2	1
wrayyAruNaH	2	1
vicakrAma	2	1
SvapAka	1	1
rucakasya	2	1
paripAliwA	2	1
KatvAfge	2	1
karURasya	2	1
yayAwaye	2	1
gargasya	2	1
puruNA	2	1
cEwraraWaH	2	1
siweRuH	2	1
suXqwiH	2	1
BImaraWasya	2	1
EkRvAkIm	2	1
nisargAn	2	1
harRakqw	2	1
kaniRTAw	2	1
gAnxinIm	2	1
aBijiwaH	2	1
AhukAw	2	1
kaMsa	2	1
cAruxeRNa	1	1
Cexiwam	2	1
halAyuXa	1	1
kRiwISAnAm	2	1
upaBogyAni	2	1
aviBAge	2	1
vivqwwasya	2	1
sAmprawaH	2	1
praviBAgAya	2	1
UrXvasrowasaH	2	1
UrXvasrowaHsu	2	1
vyavarwanwa	2	1
salilajanmanaH	2	1
AwmikAyAm	2	1
mahABUweRu	2	1
inxriyArWeRu	2	1
samaxarSanAH	2	1
vyanuxaw	2	1
SawarUpAm	2	1
ayonijAm	2	1
samprayoga	1	1
samBUwim	2	1
kqwwivAsasaH	2	1
pariSriwAH	2	1
yAjFikAH	2	1
sUcakAw	2	1
kRuXiwEH	2	1
yajFamUrwiH	2	1
sapwaviMSakaH	2	1
parAwparawaraH	2	1
yajamAnena	2	1
upasaxA	2	1
jagaxgurUn	2	1
pARaNde	2	1
KyApiwe	2	1
niKile	2	1
xurAcAre	2	1
katakEH	2	1
aFjanAni	2	1
lokamAwuH	2	1
hAlI	2	1
valayI	2	1
rakwAnAm	2	1
safgamO	2	1
mImAMsA	1	1
samuxyawAH	2	1
viwweSAH	2	1
sUryAkRaH	2	1
SawAkRaH	2	1
xevapaweH	2	1
AdambareNa	2	1
pASupawAswreNa	2	1
SivawawwvAya	2	1
rOxrAya	2	1
wrilokAya	2	1
vaRatkArAya	2	1
parAwparawarAya	2	1
vqwAya	2	1
guNine	2	1
kanXare	2	1
prakASAya	2	1
vimalAya	2	1
viSAlAya	2	1
XAraNAyE	2	1
aBirawAya	2	1
amarwyAH	2	1
praSAswre	2	1
aSUnyAya	2	1
nikqnwanAya	2	1
SAsiwuH	2	1
paxmaja	2	1
praXvaswAH	2	1
arcayanwu	2	1
ambupa	1	1
XaneSvarEH	2	1
jalAXAreRu	2	1
maswakAw	2	1
varaxa	1	1
lakuli	1	1
viGneSena	2	1
paryanwEH	2	1
xrAvidam	2	1
SukreSvare	2	1
BAskareSe	2	1
guheSvare	2	1
hiraNyagarBe	2	1
ArRe	2	1
xAmEH	2	1
lambiwaH	2	1
hiMsakam	2	1
bAXayanwi	2	1
cAnxram	2	1
rAjIvEH	2	1
naxyAvarwEH	2	1
mallikEH	2	1
sOvarNikam	2	1
SlakRNEH	2	1
murajEH	2	1
mohanEH	2	1
jaGanAH	2	1
sarvawoBaxrEH	2	1
aRtAviMSawiBiH	2	1
uxyAnEH	2	1
xurlaBEH	2	1
gaNeSvarANAm	2	1
parameSvarasya	2	1
nIrAjana	1	1
wAlavqnwam	2	1
upahAre	2	1
vyaFjane	2	1
pallavA	2	1
nEgameya	1	1
viwweSa	1	1
yakReSa	1	1
jqmBakaH	2	1
maNiBaxrakaH	2	1
vAmaxevI	2	1
mahAjamBaH	2	1
miWunaH	2	1
Syenajiw	2	1
peRakaH	2	1
kRIraXArAvrawam	2	1
nakwaBojana	1	1
ASramiNam	2	1
saxqSIBUwvA	2	1
paFcAkRare	2	1
paFcAkRarEH	2	1
RadakRare	2	1
vAkAraH	2	1
SuBayoge	2	1
prANasaMyamAn	2	1
sOvarNEH	2	1
granWyA	2	1
ruxrAkREH	2	1
vAcikasya	2	1
uwwarowwaraH	2	1
paramparAsu	2	1
SATyam	2	1
prawigrahEH	2	1
xagXAn	2	1
sukqwAni	2	1
prANasaMyamam	2	1
prasArya	2	1
kukkutAsane	2	1
pApinA	2	1
viniyokwum	2	1
viniyogam	2	1
gAminyAm	2	1
vicCexe	2	1
vidvarAhEH	2	1
cANdAlEH	2	1
kukkutEH	2	1
xuHKinaH	2	1
aSuxXAni	2	1
sAfKyEH	2	1
prawiRTiwAH	2	1
suRupwe	2	1
wurIye	2	1
vilInAni	2	1
cewayiwavyam	2	1
Ananxiwavyam	2	1
cakRuHRu	2	1
xraRtavye	2	1
karwavya	1	1
vyomnaH	2	1
uwsAhI	2	1
uxBijjaH	2	1
aRtamUrwim	2	1
asvaraH	2	1
apavargAw	2	1
vyApakAw	2	1
AhArAw	2	1
praveSanAw	2	1
BAvanABiH	2	1
viSAnwakaH	2	1
avamAnO	2	1
gqhyasya	2	1
vanasWeRu	2	1
sixXeRu	2	1
nyaswena	2	1
vAcane	2	1
sruvayoH	2	1
asaMhawAnAm	2	1
kAruNA	2	1
cANdAlaka	1	1
vanasWa	1	1
aspqSyA	2	1
pAMsuke	2	1
samBinnaH	2	1
vikatEH	2	1
inxraXanuH	2	1
BraSyawaH	2	1
piXIyawe	2	1
XAryanwe	2	1
aByasyanwi	2	1
agryAw	2	1
prasAxAn	2	1
goprekRakam	2	1
nivAsAni	2	1
upaSAnwam	2	1
jyeRTasWAna	1	1
vyAGreSam	2	1
mAheSvarAH	2	1
jagawpraBoH	2	1
BakwimaxBiH	2	1
SruwimaxBiH	2	1
pravahAm	2	1
sameRyanwi	2	1
maXyameSvara	1	1
pASupaweSvaram	2	1
SafkukarNeSvaram	2	1
gokarNO	2	1
xrumacaNdeSvaram	2	1
BaxreSvaram	2	1
kAleSvaram	2	1
ajeSvaram	2	1
gocarmeSvaram	2	1
inxreSvaram	2	1
sixXavatam	2	1
ajabilam	2	1
bileSvare	2	1
xvixevakula	1	1
brahmeSvara	1	1
maleSvaram	2	1
vyomalifgam	2	1
xevahraxa	1	1
ambikAwIrWam	2	1
sammArjya	2	1
mahAsnAne	2	1
mahAbIjam	2	1
paxmoxBava	1	1
XarAXarEH	2	1
vakwra	2	1
XaraNi	2	1
mqwwike	2	1
varAhe	2	1
kRIrasAgaram	2	1
AxipuruRam	2	1
xurlafGyAm	2	1
xiwija	1	1
jAyamAnAya	2	1
praBUwAya	2	1
suwArAya	2	1
hrasvAya	2	1
xIrGAya	2	1
nimeRAByAm	2	1
sanwapwAsmaH	2	1
kanxukEH	2	1
vijqmBiwaH	2	1
jagawsvAmin	2	1
sWUlena	2	1
vikramawA	2	1
SAsiwam	2	1
gaNAXyakRa	2	1
CalAw	2	1
sWiraXanvA	2	1
xurXarRa	1	1
vIraBaxrasya	2	1
lInAni	2	1
viBramya	2	1
haranwam	2	1
kalawrAya	2	1
kRewrAya	2	1
kEvarwAya	2	1
kirAwAya	2	1
vyAXAya	2	1
mqwyuFjayAya	2	1
araye	2	1
wriSUlAya	2	1
lakulISAya	2	1
meGavAhAya	2	1
pArvawIpawaye	2	1
paFcArWa	1	1
yogISvarAya	2	1
apanewavyam	2	1
purAwanAn	2	1
SqNuwe	2	1
paTiwavyam	2	1
anwakqwaH	2	1
ISayoH	2	1
gaNapEH	2	1
sannaxXEH	2	1
surewara	1	1
jalanXara	2	1
AxIpwa	1	1
pakRipaweH	2	1
raWAfgeNa	2	1
vimarxanam	2	1
praBixyamAnAH	2	1
vAcaspawi	1	1
aRtaRaRti	1	1
sanxohaH	2	1
ciwraveRaH	2	1
ciranwanaH	2	1
skanxaguruH	2	1
kAmaSAsanaH	2	1
xurgaH	2	1
SawruwApanaH	2	1
kRapaNaH	2	1
guNarASiH	2	1
BUwacArI	2	1
vixyeSaH	2	1
vyavasWAnaH	2	1
jagaxAxijaH	2	1
vIreSvaraH	2	1
naxIXaraH	2	1
vAlaKilyaH	2	1
vixvawwamaH	2	1
vIwaBayaH	2	1
viSvaharwA	2	1
yajFAnwaH	2	1
amoGavikramaH	2	1
anAxyanwaH	2	1
ariRtamaWanaH	2	1
bqhajjyowiH	2	1
mahAjyowiH	2	1
sarveSaH	2	1
viSvagarBaH	2	1
nagnavrawaXaraH	2	1
yugAXyakRaH	2	1
bIjAXyakRaH	2	1
bIjakarwA	2	1
SmaSAnanilayaH	2	1
geyaH	2	1
anAmayaH	2	1
wulaH	2	1
brAhmaNapriyaH	2	1
xevapriyaH	2	1
xevanAWaH	2	1
niRkaNtakaH	2	1
nirvyAjaH	2	1
prIwivarXanaH	2	1
ekanAyakaH	2	1
SruwimAn	2	1
vallaBa	1	1
samaFjasaH	2	1
kalafkAfkaH	2	1
saMsArasAraWiH	2	1
ekajyowiH	2	1
nArAyaNapriyaH	2	1
avalambanaH	2	1
kamaleRu	2	1
xOrbalye	2	1
viprayogeNa	2	1
xuHsahena	2	1
xIpyanwi	2	1
wriSUlena	2	1
kqRNASvam	2	1
aviSramam	2	1
amarapawiH	2	1
amarapraBuH	2	1
kAmapawnIm	2	1
parameSAnaH	2	1
BUXarasya	2	1
menayA	2	1
wuhinAcalaH	2	1
Sakwimaw	2	1
calasya	2	1
swomAH	2	1
prawihArAH	2	1
AgnikaH	2	1
AxiwyamUrXA	2	1
XanAvahaH	2	1
sannAmaH	2	1
meGamanyuH	2	1
lakulISaH	2	1
xEwyAnwakaH	2	1
wuhinAxri	1	1
SrOwEH	2	1
mUrwimaxBiH	2	1
upasWiwEH	2	1
uxvAhe	2	1
kIrwanIyam	2	1
harRiwa	1	1
kAraNAya	2	1
kAlakaNTAya	2	1
hiraNyarewase	2	1
kqRNavarwmane	2	1
carAya	2	1
XIrAya	2	1
nirIkRaNEH	2	1
gajAnanAya	2	1
sarveSvaraH	2	1
vinAyaka	2	1
bAXayasi	2	1
swuwyEH	2	1
xArukasya	2	1
IkRaNena	2	1
wANdavam	2	1
upamanyunA	2	1
icCAyAH	2	1
canxrakeNa	2	1
piNdikam	2	1
nArAyaNAnAm	2	1
Bexiwam	2	1
mAlavaH	2	1
samApannAH	2	1
kuSasWala	1	1
ciwramAlyaH	2	1
samApannEH	2	1
xIpyamAnEH	2	1
AyAme	2	1
BaxrapITa	1	1
gAnena	2	1
SroRyAmaH	2	1
paxmAkRa	1	1
BuvaneSaH	2	1
gAyanwu	2	1
samAxeSAw	2	1
harimiwram	2	1
harimiwre	2	1
mahAniraya	1	1
gAyawA	2	1
vipaFcIm	2	1
gAyakO	2	1
gAnaH	2	1
BuvaneSvara	2	1
anuwwamO	2	1
wiRTewAm	2	1
ulbaNO	2	1
gUha	2	1
mAyAvinaH	2	1
XAvamAnO	2	1
napwuH	2	1
samupAgacCa	2	1
nirgawO	2	1
xehAnwam	2	1
Kaxyowam	2	1
Awanow	2	1
samIyivAn	2	1
hInAyAH	2	1
nirgamya	2	1
praXAnapuruRasya	2	1
XunXumUka	1	1
Asakwena	2	1
vIkRiwe	2	1
vqRalI	2	1
mafgalA	2	1
jApya	1	1
jApyam	2	1
nibaXyanwe	2	1
parikIrwyanwe	2	1
vinaSvarEH	2	1
prasUwAnAm	2	1
asama	1	1
vaxewa	2	1
nirxeSena	2	1
sarveSvarasya	2	1
viBUwIH	2	1
SivapriyA	2	1
SiKAmaNiH	2	1
Greya	1	1
viSvavyacaH	2	1
poRaka	1	1
viSvayoneH	2	1
jagaxaNdAnAm	2	1
mUrwInAm	2	1
samArabXAni	2	1
acara	1	1
viSvamBara	1	1
saFjIvanasya	2	1
jagawkarwuH	2	1
xehaBAjAm	2	1
icCuBiH	2	1
anugrahaNam	2	1
nimiwwakAraNam	2	1
vigrahiNAm	2	1
wEjasa	1	1
vIcayaH	2	1
vAsayawi	2	1
kRamawi	2	1
AcCannEH	2	1
sarvawomuKIm	2	1
pUjakasya	2	1
samayeRu	2	1
mAwrikA	2	1
pawwre	2	1
xEwyAya	2	1
canxramase	2	1
nivqwwyE	2	1
XanaxevAya	2	1
XArAyE	2	1
XAraNAya	2	1
aRtawriMSaw	1	1
mahawwamam	2	1
caruNA	2	1
viSveSvara	1	1
saxya	1	1
kulAkulam	2	1
anwyena	2	1
xvAxaSAnwena	2	1
pUriwena	2	1
ruxrAXyAya	1	1
swuwena	2	1
SeRAm	2	1
samBAvayew	2	1
vyApinIm	2	1
saMhiwABiH	2	1
canxramaNdalAw	2	1
SakalEH	2	1
mUlavixyayA	2	1
rawni	1	1
powre	2	1
pattikA	1	1
afgulena	2	1
AyAmAH	2	1
hqxayAya	2	1
sarvAwma	1	1
brahmaSirase	2	1
kavacAya	2	1
newrawrayAya	2	1
SruwiBiH	2	1
anilayoH	2	1
gaNamAwA	2	1
prANarUpI	2	1
pracaNdaH	2	1
ekaruxraH	2	1
ekanewraH	2	1
mahimAm	2	1
ajeSaH	2	1
kRemaruxraH	2	1
mahAjihvaH	2	1
SrIBaxraH	2	1
kAlaxUwaH	2	1
RodaSaxAnAni	2	1
anAhawaH	2	1
AreNa	2	1
valayena	2	1
prakarwavyO	2	1
viswarO	2	1
XArakO	2	1
kalaSasya	2	1
avalambena	2	1
GatO	2	1
SoBanO	2	1
caravaH	2	1
Ketaka	1	1
vikRipew	2	1
pataham	2	1
brahmakUrcena	2	1
kalaSena	2	1
pravAlena	2	1
nIlarawnena	2	1
afgiByaH	2	1
prakarwavyA	2	1
niRkA	2	1
xvijAgryeByaH	2	1
SiRtAya	2	1
jIvacCrAxXe	2	1
jIvacCrAxXa	1	1
Sivawaram	2	1
sampUjanAw	2	1
kOwukAni	2	1
uxBavAnAm	2	1
bimbAnAm	2	1
ABAsasya	2	1
akwEH	2	1
bANalifge	2	1
ISAnaka	1	1
wuReNa	2	1
pariviRte	2	1
prakASake	2	1
sarRapeNa	2	1
pAtanam	2	1
vixEH	2	1
nIlowpalena	2	1
prayuwena	2	1
makArANAm	2	1
pEwAmahena	2	1
uwwarowwara	1	1
niRTena	2	1
ARADasya	2	1
ASliRta	1	1
uxgqhIwa	1	1
ASvasanwyaH	2	1
viXurAm	2	1
saganXaH	2	1
saMSrayAya	2	1
AmrakUtaH	2	1
wufgena	2	1
jalaxa	2	1
vqwayaH	2	1
sampawsyanwe	2	1
xaSArNAH	2	1
parimala	1	1
uxxAmAni	2	1
nirvinXyAyAH	2	1
nalagiriH	2	1
ramayawi	2	1
gamBIrAyAH	2	1
saMsarpanwyA	2	1
upagawa	1	1
aBirAmA	2	1
prasavi	2	1
sAXyAw	2	1
kalahAw	2	1
viwweSAnAm	2	1
yOvanAw	2	1
wufgAn	2	1
preraNA	2	1
uwkampAw	2	1
visraMsiBiH	2	1
parisara	1	1
nESaH	2	1
SiSirAn	2	1
samBogaH	2	1
upanamew	2	1
AkAfkRanwIm	2	1
ayamiwa	1	1
sArayanwIm	2	1
alakEH	2	1
prawyAxeSAw	2	1
kararuha	1	1
mucyamAnaH	2	1
pariciwam	2	1
aviXave	2	1
ambuvAham	2	1
sanxeSEH	2	1
nihiwEH	2	1
rAgEH	2	1
labXAyAH	2	1
sanxarSaneRu	2	1
gOravAH	2	1
SreNiH	2	1
muRtIn	2	1
nirvApa	1	1
anwarXAnAw	2	1
nirvapAmi	2	1
prawyewavyam	2	1
avahanana	1	1
Agneyasya	2	1
paviwrAByAm	2	1
nirupwAH	2	1
brahmAsanam	2	1
aXyuRiwAm	2	1
apsara	1	1
vinAyakAH	2	1
xqRtinA	2	1
XyAyinA	2	1
vikalpayanwi	2	1
xeSayanwi	2	1
aXivacanam	2	1
XarmawayA	2	1
Kaciwa	1	1
xehaXAriNAm	2	1
AkarANi	2	1
xqRtAnwena	2	1
rafgEH	2	1
viRANam	2	1
nAswiwva	1	1
wArkikANAm	2	1
aviRayaH	2	1
XarmawA	1	1
vyAvarwayiwavyam	2	1
wIrWakarANAm	2	1
anveRanwe	2	1
sakqxAgAmiNaH	2	1
ciwwamAwre	2	1
AlambanAw	2	1
pravicaya	1	1
samAropa	1	1
apavAxasya	2	1
pravqwya	2	1
pracariwa	1	1
parivarjayiwavyA	2	1
ciwwamAwram	2	1
asvaBAvaH	2	1
nirvAyAw	2	1
anwargawA	2	1
niHsawwvO	2	1
cyuwi	1	1
aviparyAsa	1	1
xaSamAya	2	1
prawyayena	2	1
prawyayeByaH	2	1
aprawyayeByaH	2	1
aBipravarwawe	2	1
aprawyayAH	2	1
ganwArO	2	1
prasajyewe	2	1
nirmukwe	2	1
salakRaNe	2	1
alakRaNAByAm	2	1
viXarmA	2	1
rakwO	2	1
nirapekRO	2	1
rakwayoH	2	1
parikalpayase	2	1
kawamasmin	2	1
pqWagBAve	2	1
prakASayawe	2	1
uwpaxyamAnena	2	1
CAxayiRyawi	2	1
niruxXam	2	1
karwqByAm	2	1
avixyamAnasya	2	1
iXyamAnam	2	1
inXane	2	1
SAsanasya	2	1
kovixAn	2	1
AwmanInayoH	2	1
nirmamam	2	1
nirahafkAram	2	1
prapaFcAw	2	1
SUnyawAyAm	2	1
prajFapiwam	2	1
ucCinnam	2	1
nirvANasya	2	1
saMsaraNasya	2	1
juhumaH	2	1
manyawAm	2	1
GateRu	2	1
ahiMsakasya	2	1
PalavAn	2	1
anukramawe	2	1
arakRaNa	1	1
awipravqwwiH	2	1
varjAH	2	1
rakwapiwwasya	2	1
SvayaWoH	2	1
jvarayoH	2	1
kRayasya	2	1
yaWAsva	1	1
avagamayew	2	1
BrAnwim	2	1
rasakarmasu	2	1
xqDawarAm	2	1
jambIreNa	2	1
SIwAriH	2	1
putasya	2	1
sanXAnakam	2	1
masUrakAn	2	1
mqgAfke	2	1
hemagarBe	2	1
ekonawriMSaw	1	1
jalabanXurasaH	2	1
BUweH	2	1
mAlawyAH	2	1
guggulUn	2	1
kuRTakuTAraH	2	1
galawkuRTa	1	1
hayAri	1	1
mahAvahni	1	1
vivqxXAni	2	1
kanxarpasunxaram	2	1
loharasAyanam	2	1
mUkasya	2	1
pravINEH	2	1
kalApI	2	1
pArAvawayoH	2	1
xURyA	2	1
svarNAw	2	1
kukkutaputa	1	1
viSuxXO	2	1
kqRNawarA	2	1
xravyayoH	2	1
SigruH	2	1
vaMSapawwraH	2	1
KyApanAya	2	1
vAraNAya	2	1
kRArasya	2	1
pAnIyaH	2	1
aBiRyanxI	2	1
rasapraSaMsAyAm	2	1
SuRkawaraH	2	1
wuRasya	2	1
amlavargEH	2	1
sAmyawA	2	1
mqxuputena	2	1
gajaputa	1	1
garwaH	2	1
nAgavallI	2	1
jvarAri	1	1
gaxyAnakam	2	1
avaganwavyA	2	1
SakalAni	2	1
varAtAn	2	1
BqRtam	2	1
jvarAfkuSa	1	1
jalabanXu	1	1
proFCanam	2	1
wryURam	2	1
mahAnArAcaH	2	1
BexanayoH	2	1
rAjamqgAfka	1	1
mqgAfkam	2	1
agnirasa	1	1
mahAwAleSvara	1	1
kuRTakuTAra	1	1
SilAjawuH	2	1
viRawinxukaH	2	1
apariwyAgaH	2	1
jaloxare	2	1
cakAra	1	1
gajakesari	1	1
ganXakayoH	2	1
kucelA	1	1
sAmyaH	2	1
kanakasunxara	1	1
sannipAwaBErava	1	1
laGuputa	1	1
maxanakAmaxeva	1	1
aBisamaye	2	1
locanAw	2	1
parivarjiwa	1	1
SArfgaXareNa	2	1
anarGya	1	1
vAgBataH	2	1
prasavAw	2	1
parIkRakeByaH	2	1
SAli	2	1
kumuxeSvaraH	2	1
sannipAwAH	2	1
rAjamqgAfkaH	2	1
mahAwAleSvaraH	2	1
mahAnimba	1	1
kucelam	2	1
mqwkarpatam	2	1
kanxarpasunxaraH	2	1
mahimAyE	2	1
xAyE	2	1
hanwryE	2	1
AkqwIH	2	1
nAdikAyAH	2	1
anuBavEH	2	1
haMsasya	2	1
uxreke	2	1
prabalA	2	1
vepaWoH	2	1
jadA	2	1
sPuraNe	2	1
sampluwA	2	1
vihAriNI	2	1
lavena	2	1
prasanna	2	1
vigraha	2	1
Kecarawva	1	1
safkrIdamAnayoH	2	1
prasUwaye	2	1
nimneRu	2	1
kUpeRu	2	1
BaFjanaH	2	1
rawikarma	1	1
vicakRaNA	2	1
mAheSvara	1	1
anulepiwaH	2	1
xakRiNewara	1	1
mqxule	2	1
kuSam	2	1
pApapuruRam	2	1
Asure	2	1
rasalifgAni	2	1
puRpabANa	1	1
SoBamAna	1	1
ambujAm	2	1
sqNim	2	1
maFca	2	1
pavamAnena	2	1
RadafgeNa	2	1
SrIkaNTam	2	1
amqwAMSum	2	1
mahAlakRmIm	2	1
mahAkAlIm	2	1
vinAyakO	2	1
lokAyawaH	2	1
aNdAH	2	1
upacAreRu	2	1
pafkwaye	2	1
kamalAm	2	1
rasaBErave	2	1
Siroruham	2	1
rasalifgasya	2	1
pAvana	2	1
ajFAnAn	2	1
pAraxa	2	1
akRayawAm	2	1
mArjAla	1	1
kEvarwAH	2	1
wrikarma	1	1
kaliBiH	2	1
rasenxrAya	2	1
AvAhayew	2	1
SravaNaH	2	1
BArgavAH	2	1
nanxyAvarwam	2	1
wunxilam	2	1
AxinAWam	2	1
mInanAWam	2	1
