Cewwavyam	2
sevyamAnAH	2
pIdAyAm	2
viRayI	2
viRayiNAm	2
awqpwi	2
apramAxinA	2
AXyAwmika	2
vixyABiH	2
paxArWasya	2
xevaxawwasya	2
pEppalAxam	2
RaRTyAm	2
mukwyE	2
pakRapAwa	2
lIyamAne	2
lIyewa	2
kroXISaH	2
unmawwaBEravaH	2
BEravAya	2
jambuxvIpe	2
BAgavawe	2
nigama	2
XarmaSAswrANi	2
brahmaNye	2
SuSrURoH	2
saMsWAnEH	2
avixAsinaH	2
niHSreyasAya	2
iwihAsAnAm	2
paramahaMsAnAm	2
axrIn	2
nibaxXA	2
vipaxyewa	2
ajAnawaH	2
saMsWAm	2
mohiwa	2
kqpI	2
mUrXanyam	2
mahAyogin	2
govinxAya	2
apunarBava	2
akarwuH	2
rUpAByAm	2
viSvamUrwe	2
praboXiwaH	2
iwihAsEH	2
akaroH	2
anuSqNvawAm	2
vyavahiwa	2
viraham	2
vavqRuH	2
priyawamasya	2
axBuwe	2
anurUpAH	2
nirguNasya	2
uRiwe	2
sikwAm	2
vanxinaH	2
harmyANi	2
parivqwwa	2
piSuna	2
avaloka	2
safginam	2
apramANa	2
ranwixevaH	2
xaNdayoH	2
avijFAwaH	2
SATya	2
ruxawaH	2
sOhqxAH	2
viharawaH	2
prawyAhqwam	2
makaranxa	2
prajFasya	2
varwiwe	2
SaraNe	2
haMsi	2
sOraBeya	2
AgasAm	2
nyAsEH	2
parIkRiwA	2
naRtAn	2
kaWAyAm	2
mahawwama	2
aguNasya	2
yogeSvarAH	2
baliBujAm	2
uruH	2
aGena	2
yojiwAH	2
Asmahe	2
jawrum	2
vyajyawe	2
viSvamUrweH	2
Svasiwam	2
vigrahasya	2
vanamAlayA	2
BAjAm	2
xqSyEH	2
AXipawya	2
akAmaH	2
vexagarBaH	2
ASafkAm	2
ganXavAn	2
Sayam	2
uxBiw	2
Srayewa	2
prawiboXa	2
AKyAne	2
parisafKyAnam	2
purANayoH	2
paripluwa	2
prIyamANam	2
aBivAFCiwam	2
anwarhiwa	2
manUn	2
vEkqwAH	2
avasWiwAnAm	2
sampluwaH	2
saMvasanwaH	2
amba	2
SafkiwAnAm	2
govqRam	2
saviswaram	2
sOhqxaH	2
virAgaH	2
pramoxa	2
pravqNomi	2
parivqwya	2
wepAwe	2
viSramBAw	2
BojeRu	2
viklava	2
BUwena	2
viSvasqjAm	2
awapaw	2
niraBixyanwa	2
pAyunA	2
bAhuByaH	2
wuRyawe	2
kavinA	2
nivqwwasya	2
anAwmanaH	2
xraRtq	2
prawIwasya	2
bAhukam	2
vyAcakRva	2
kurvIran	2
aBiniviRta	2
nipIwa	2
kaSipu	2
anukUlAm	2
mAlini	2
nAlena	2
XAwaH	2
bahurUpasya	2
caramaH	2
avagawaH	2
unmAnam	2
xviguNAni	2
vaMSyAH	2
varwanaH	2
wrilokyAm	2
parArXaH	2
parArXasya	2
nimeRaH	2
anAxeH	2
XqwavrawaH	2
ulbaNEH	2
xevahUwyAH	2
OxumbarAH	2
vyAjam	2
AvasaWyam	2
AxixEwyaH	2
AwmajAnAm	2
anunayan	2
jayema	2
xaNdAya	2
vihAsyawi	2
SiKAmaNe	2
yonaye	2
prawilabXa	2
brahmaNyasya	2
svayampraBam	2
xuHsaha	2
purAwanAw	2
BrAmayanwam	2
Bruvi	2
wanwave	2
moxaH	2
lIlAm	2
AraBawa	2
wrilifgaH	2
jagXum	2
svIyam	2
aBimawAH	2
ASAsawe	2
plavEH	2
jalakukkutEH	2
cakorEH	2
kUjiwam	2
hariNEH	2
krodEH	2
pracewasAm	2
saMsWAsyawe	2
viSramBeNa	2
xveRam	2
kRAmAm	2
caryayA	2
mAnavi	2
xukUle	2
ASramAya	2
virAgAya	2
aBivyAhqwam	2
GanAGanAH	2
AgAreRu	2
locanAni	2
kriyamANeRu	2
nirviSeRasya	2
aXISvaram	2
wEjasAw	2
sPuraNa	2
AvqwEH	2
prawyagAwmAnam	2
vimUDa	2
ABAsEH	2
XiRNyAnAm	2
SvAsasya	2
XiRaNa	2
harinmaNi	2
vidambanam	2
jFAw	2
ekawareNa	2
kAlyamAnaH	2
BARiNAm	2
aByuxXAraH	2
xaSaxBiH	2
boXam	2
avasiwam	2
puRyamANaH	2
pariSuxXena	2
aXyAsawe	2
yarhi	2
samaxarSanam	2
anubuXyawe	2
pravAheNa	2
alakAn	2
gAyaw	2
saBAjiwAH	2
varIyAMsam	2
jvalawaH	2
aSvaSirasam	2
sqRtAn	2
anumeya	2
viriFcam	2
mAnine	2
BUwapawim	2
wqpwEH	2
avaXUwa	2
qBavaH	2
ahasaw	2
prAwiRTaw	2
aXvaram	2
nirJarEH	2
wAlEH	2
cUwEH	2
rAjiwam	2
kahlAra	2
qxXiBiH	2
siFcanwyaH	2
viBraRta	2
canxraleKAm	2
Awmayonim	2
sqjasi	2
qwvijAm	2
sanXIyamAne	2
BAvane	2
BixAm	2
arciwvA	2
krawunA	2
nikqwiH	2
lakRayAmaH	2
nivarwawAm	2
aBivyakwa	2
arcayan	2
kapole	2
gIwAni	2
miWunEH	2
uwkala	2
sewUnAm	2
saxasyAn	2
vicakRya	2
srAvam	2
vIWIH	2
hrImanwaH	2
vena	2
pOruRANi	2
asAXuRu	2
xohanam	2
XAsyasi	2
muFcasi	2
SamayiRyAmi	2
Sakwaye	2
avaniH	2
xarSiwAn	2
mAyinaH	2
BUweSa	2
xuGAm	2
anvaXAvawa	2
gqXrarAt	2
uwwamaSloka	2
vigrahO	2
pqWave	2
mamawAm	2
aBirawasya	2
Bajawa	2
saFjFiwEH	2
upajagmuH	2
mArjiwa	2
XyAyawAm	2
viXvaMsiwa	2
sanniruxXa	2
kurvawyaH	2
yajFeSam	2
aBIpsuBiH	2
BAgavawAnAm	2
anwarAwmane	2
amuRmE	2
vAFCew	2
gqNanwaH	2
noxiwAH	2
anveRamANaH	2
attAla	2
kRemyam	2
xamanam	2
gavayAn	2
lAliwAm	2
pawni	2
xurawyayam	2
manuwe	2
vyawikrAnwam	2
paFcAla	2
hAreRu	2
anujIviRu	2
BUwapawIn	2
puraFjana	2
avixaw	2
bAlO	2
rAwi	2
AviraBUw	2
prawihawa	2
ABaraNAm	2
IdiwaH	2
xEweyEH	2
arocawa	2
gqhNImaH	2
aga	2
arcanwi	2
Xawse	2
prapaSyAmaH	2
pAnwi	2
haviRe	2
vyanAxayan	2
RatpaxAm	2
GnAw	2
samBavanwu	2
pAribarham	2
kace	2
boXyamAnaH	2
mocaye	2
xuswyajam	2
aRtamAw	2
niRaXAn	2
biBarRi	2
ajana	2
udu	2
aBisarawi	2
uxAyuXaH	2
upaSAnwena	2
anuSoca	2
praBavA	2
uxyamEH	2
SIlAn	2
xuGAH	2
ijyayA	2
harixrA	2
vaxiRyanwi	2
BAgavawAn	2
XiyAm	2
karmaByAm	2
juRawe	2
haswABiH	2
xurlaBena	2
aBiXAnasya	2
sarvaloka	2
paFcaviMSa	2
yogeSa	2
samuxXaranwi	2
sqRtEH	2
vawsalO	2
sAnubanXaH	2
wucCam	2
ajFA	2
upakqwam	2
nErASyam	2
priyawamam	2
uxiweRu	2
jijFAsayA	2
vyawikare	2
majjane	2
praNawAya	2
sAfKyena	2
sannyAsEH	2
nAlaH	2
hiraNyagarBasya	2
EkAnwikIm	2
nAsAgra	2
sumuKam	2
sumuKa	2
saMsixXiH	2
vqwwIH	2
sAfKyasya	2
brahmarRINAm	2
wuryaH	2
puroXasAm	2
SawarUpA	2
BagavawAm	2
kiwavAnAm	2
brahmaNyAnAm	2
prasafKyAnam	2
AcAravawAm	2
pravrajew	2
nuxam	2
vivikwa	2
pramANeRu	2
vikalpAw	2
BakweH	2
pramAxyawi	2
aBavAya	2
safgAnAm	2
garhayan	2
akarmakaH	2
saMskAreNa	2
aXyAsAw	2
aBiniveSena	2
uwpawwyA	2
raMsyAmahe	2
viwawAm	2
bqhawIm	2
AkRipawe	2
BAvayiwum	2
avicCinnAH	2
samanwaBaxra	2
maFjuGoRa	2
visAri	2
safgIwi	2
prawimAsu	2
uxaXIn	2
yawIn	2
boXisawwvAn	2
yamaxUwEH	2
jambuxvIpa	2
sAhasre	2
nirmokRam	2
anumoxe	2
kArayanwu	2
yAyinAm	2
acinwyAm	2
xurgawi	2
avIcO	2
muhyAmi	2
vEriNAm	2
kRipAmi	2
xurjanAn	2
japAH	2
asahiRNu	2
KAxiwavyam	2
niHSabxaH	2
niBqwaH	2
sAwawya	2
aBiniveSa	2
paravaSaH	2
rogiNaH	2
prawiGaH	2
kRAnwim	2
soDavyA	2
nirvikArasya	2
paravaSam	2
peSalAH	2
xveRe	2
anXena	2
apakArI	2
upakAriNaH	2
prakupyasi	2
aprasAxaH	2
BakRayiRyawi	2
hqRyasi	2
Bqwi	2
parixahyase	2
laBamAnaH	2
svArWa	2
guNavawsu	2
svAmiRu	2
vaSiwA	2
arNavEH	2
xalaH	2
amqwEH	2
SivEH	2
nimajjew	2
apramAxa	2
safkaWA	2
CexEH	2
vewAlena	2
vAFCasi	2
xIrGEH	2
ramase	2
vawsarEH	2
prasUyanwe	2
SAnwAsu	2
vyayAw	2
sanwAnAH	2
prAmoxya	2
prakatAH	2
varAkasya	2
bOxXam	2
sWApyaH	2
praxAsyasi	2
vAFCAm	2
parikaram	2
prawyayAnAm	2
vicCexAw	2
xurbalA	2
AXAnAw	2
praSAmyawe	2
saFjFi	2
pArSvO	2
kakRO	2
ArwAya	2
avasIyawe	2
sUcyawe	2
vyakwO	2
sUkRmawAm	2
nirUpyawAm	2
samBaviRyawi	2
prakupyanwi	2
niRPalEH	2
viharawAm	2
prApnuvanwu	2
mucyanwAm	2
ramanwAm	2
pUjyanwAm	2
sOKyena	2
cinwayanwi	2
maFjuSrIH	2
kurve	2
vArwikam	2
pAwanaH	2
pAtasAraNaH	2
parpatAn	2
sqRtyambujEH	2
vaswramqwwikayA	2
vixyasya	2
gAlayiwvA	2
swokena	2
BasmAni	2
jvAlanIyaH	2
mecaka	2
parpataH	2
wAmrAw	2
gaganagrAsa	2
vijFa	2
galawi	2
sixXarasasya	2
sixXarase	2
cUrNe	2
rikwam	2
varNikam	2
BUmikA	2
barhiRaH	2
XuraH	2
ayAH	2
xarBam	2
jaraxaRtiH	2
aRtameRu	2
agnisaMskAraH	2
prayacCawu	2
AxeSAH	2
SiKAjataH	2
brAhmaNAni	2
mImAMsAm	2
sikawAsu	2
smArwena	2
yuje	2
bAnXave	2
aBiRiFcew	2
rAyaspoRAya	2
Anaduhe	2
jAyAyE	2
axaXAm	2
visarpawu	2
haraNasya	2
ramaNInAm	2
mugXayA	2
praNayanwi	2
prabruvIwa	2
pUrNamAsayoH	2
vIrawareNa	2
SiRtAm	2
asafKyAH	2
miSrake	2
gajenxra	2
haMsAfGri	2
ujjayinyAm	2
navawiH	2
virasaH	2
prayojanAw	2
viSrAnwe	2
wriwayena	2
nirvikalpena	2
sikwAni	2
rAwrayaH	2
upaviRa	2
pOrANikam	2
vixyEH	2
gOryAH	2
SElAxi	2
rUpawA	2
awarkiwam	2
jAnAnaH	2
BUwanAWaH	2
vivarXanwi	2
pramamArja	2
maheSena	2
wanUBiH	2
pravarwakAH	2
SarIrA	2
SruwInAm	2
Sabxavaw	2
xraRtre	2
maxIyaH	2
vijFapwim	2
ajFAya	2
SaTAya	2
BEkRAya	2
kapAlasya	2
brahmasaxanam	2
viniyukwaH	2
sWApiwasya	2
mahAkAyam	2
svargAH	2
aBiyukwAH	2
saxBAvena	2
vAhAya	2
svarNaH	2
wriguNAm	2
nivawsyawi	2
XArmikANAm	2
mahAvrawe	2
garhase	2
jAmAwaraH	2
BUrloke	2
SrAvayewa	2
anugqhNanwi	2
XArayase	2
praBU	2
samBaviRyasi	2
maheRvAse	2
SarveNa	2
samAgAw	2
mahArawna	2
samAjagAma	2
veRAH	2
gIwA	2
sWiwAyAm	2
paFcaSiKam	2
himAcalaH	2
upacArAn	2
CawwrEH	2
viSAlAni	2
cUwAn	2
wilakAH	2
uwkarAH	2
uwkarEH	2
nIlaSiKaNdAya	2
ambikApawaye	2
apahAriNe	2
rawyA	2
sarvakAmikam	2
ruXiraH	2
puruRAxaH	2
susvaram	2
aXIyAnasya	2
aswamBayaw	2
axqSyanwyAm	2
brURe	2
vihawya	2
huweRu	2
xurAwmasu	2
vasiRTayoH	2
xeveSO	2
lokeSam	2
hiMsawi	2
xahanAya	2
haline	2
hAsAya	2
sWUlAya	2
avaXyAya	2
ajarAya	2
amarAya	2
akRayAya	2
avyayAya	2
samprayacCAmi	2
uxakAw	2
parimArjawI	2
wrisrowasam	2
nanxISvara	2
SoRayAmaH	2
AninyuH	2
kAFcanAnAm	2
wviRAm	2
keyUre	2
mAlAya	2
kuNdaline	2
manwA	2
anumanwA	2
pramaWAnAm	2
aguNeRu	2
aSuBeByaH	2
swuwAH	2
xiSanwu	2
sWErye	2
Aswike	2
rAsaBaH	2
ninxakEH	2
xvanxvamelApanam	2
vyApakam	2
vixyeSvarAH	2
pATayew	2
avawArAya	2
AlInam	2
suganXEH	2
nyAsAn	2
rasAfkuSena	2
KecarINAm	2
kRoBiwAH	2
vAsakasya	2
siwA	2
racayew	2
paFcarawnAni	2
rasaBErava	2
sakalAni	2
KaNdAH	2
safkrIdamAnAyAH	2
kRIrasAgare	2
Sulve	2
AvApAw	2
warakRUNAm	2
xaraxe	2
wIkRNABram	2
kutilam	2
kANdEH	2
mUwravargeNa	2
pacanam	2
miSrakam	2
cawuRtayI	2
afkolaH	2
pAcyaH	2
safkramew	2
wapwaKalle	2
BUcaram	2
nirvahew	2
sparSaveXakaH	2
muKAnilEH	2
sWAnasya	2
vakRyamANena	2
canxroxakena	2
viRoxakam	2
viRawoyena	2
viRawqNa	2
brahmaxina	2
wrilohena	2
lepiwa	2
veXanAni	2
brahmeSvare	2
vyAGrapuryAm	2
aGoreSe	2
siMhaxvIpe	2
brahmagirO	2
avaSiRta	2
SEloxaka	2
Kalla	2
XAryamANA	2
nivAraNAw	2
winxuke	2
jambIre	2
vajravallI	2
gamanaH	2
viSvAmiwrakapAla	2
BasmasUwa	2
sixXarasaH	2
xIpayanwreNa	2
milawe	2
rasavaraH	2
ganXapARANa	2
amlavarga	2
cinwAmaNiH	2
kanakena	2
rakwagaNEH	2
kaparxAH	2
sAmuxrEH	2
anuja	2
rAjAvarwasya	2
vApAw	2
kRoBayanwi	2
lafGew	2
BUgqhe	2
nirupaxrave	2
kavacasya	2
SawakotiH	2
AlApayoH	2
rAvam	2
kAhala	2
jawruH	2
parirakRiwA	2
vyasarjayaw	2
SaraBafgam	2
niyokRyawi	2
veRtamAnam	2
vivAxam	2
vilApam	2
wriSirasoH	2
avaroXasya	2
viXyanwi	2
rawEH	2
aBiBARiNaH	2
gawAsu	2
AnIyamAne	2
SAnwayA	2
prawiRTAna	2
yakRyAmi	2
qRyaSqfga	2
AvasaWAH	2
niryAwu	2
saFcoxiwAH	2
kUtAH	2
parNinaH	2
xIpwimanwaH	2
jalacarAH	2
yUpeRu	2
puwrIyAm	2
lokakqw	2
avajFAwAH	2
samuwseXam	2
BexayeyuH	2
viSeyuH	2
aprajasya	2
XArmika	2
kAmarUpiNO	2
bahurUpam	2
pApO	2
paryApwO	2
puwrake	2
kqSASvasya	2
vAriNaH	2
malaxAH	2
karURAH	2
nirmiwO	2
Xarmacakram	2
kafkAlam	2
kApAlam	2
mOsalam	2
SIweRum	2
kAmarUpam	2
sixXASramaH	2
sixXASrama	2
bruvANO	2
subAhu	2
sixXASramam	2
XanU	2
mEWilena	2
prasWAwum	2
anusAriNAm	2
XarmiRTAn	2
kuSasya	2
cyAvayiwum	2
kuSanABam	2
jyowirBiH	2
salilAm	2
naxIpawim	2
jyeRTAm	2
SiwikaNTasya	2
SvewaparvawaH	2
vrIdiwAn	2
purohiwam	2
gaNapawim	2
sumawi	2
sagarAya	2
yajFiya	2
apanIyawe	2
Kanyawe	2
KanyamAne	2
KexAw	2
gacCeyuH	2
sahiRyawe	2
mInEH	2
samawikrAnwA	2
salilakriyAm	2
saMvAhanEH	2
BixyamAnaH	2
SawaparvaNA	2
vicariRyanwi	2
aXyuRiwaH	2
kuSASvaH	2
paramO	2
xurnirIkRyAm	2
xurAXarRAm	2
arhe	2
mEwreNa	2
IkRasva	2
kalmARIm	2
sabalasya	2
pUrNaH	2
svApanam	2
viRNucakram	2
sanwraswam	2
prAjvalaw	2
SaraNyAn	2
yAjane	2
roRiwaH	2
wriSafkum	2
qcIkam	2
SunaHSepam	2
SunaHSepaH	2
puRkareRu	2
kokilasya	2
vyAharawaH	2
AXUwam	2
kroXiwaH	2
prakampawe	2
SawAnanxa	2
kRawriyO	2
prasAxayanwi	2
sWApiwA	2
prawyAKyAwAH	2
AropaNe	2
sAXvasAH	2
XunXumArAw	2
gareNa	2
uxAvasoH	2
prawInXakaH	2
kuSaXvajam	2
kOwukamafgalEH	2
vEvAhyam	2
vilambyawe	2
aspqSan	2
CannA	2
pqWagjanEH	2
BArgavANAm	2
puraFjayam	2
prAkqwAm	2
vase	2
maXuhanwAram	2
aprawixvanxvam	2
SuSrURamANAH	2
lAliwaH	2
vAswavyAn	2
pariRaxam	2
upaSqNvawAm	2
annavaxBiH	2
xEvacinwakAH	2
praBAwAm	2
xixqkRuBiH	2
upAgawEH	2
kubjAyE	2
yojayiRyawi	2
manWarAyAH	2
AKyAsi	2
snuRAH	2
prIwAm	2
anavaxyAfgi	2
yAca	2
prawyAgamiRyawi	2
prawijAnIRva	2
aBiRicyawAm	2
anarWAya	2
kalasya	2
sWiwyAm	2
bruvANeRu	2
swuvanwam	2
prawivexiwam	2
iRyan	2
aBiBARawe	2
paweyam	2
BakRayeyam	2
prawijFam	2
praSAswu	2
anukwaH	2
BarawAya	2
kqwwA	2
paraSunA	2
niyogam	2
wapew	2
prAkqwA	2
uxxAmam	2
praXAviwam	2
aBiRecana	2
nivAraNe	2
viyujyawAm	2
veRasya	2
Anarca	2
vepamAnA	2
SalAkena	2
niBena	2
nirawA	2
BagnAsu	2
AsWAsye	2
anumene	2
cinwayanwIm	2
ramaNa	2
sahiwum	2
SawruFjayaH	2
kOSeyAni	2
XanAXyakRam	2
vivAsayiwum	2
vipravAsanam	2
sampaxyawAm	2
bilAni	2
wyajanwu	2
sumanwreNa	2
vAryamANO	2
uparuXyawe	2
anumanyanwe	2
aByavAxayaw	2
rAwrAya	2
anugawO	2
nqwyanwIm	2
rAjamArga	2
vahawAm	2
cawvara	2
vivAsiwAH	2
ruxiwena	2
svABiH	2
parimokwum	2
vikroSawAm	2
prApaxyawa	2
maFjari	2
xASaraWO	2
saMviRtam	2
kalApAn	2
vigawe	2
sumanwra	2
aSoBewAm	2
wiwIrRuH	2
viRAxayasi	2
kalyANAni	2
anujAnAwu	2
gacCanwO	2
XArmikeNa	2
SocanwIm	2
prawivakRyawi	2
niryAwe	2
vawsyawi	2
anurajyewa	2
sawwvA	2
lIDam	2
nirawe	2
vivAsiwe	2
axInAm	2
upasargaH	2
amuFcam	2
marmaNaH	2
uxXqwena	2
BariRyAmi	2
BavawoH	2
vapuRmawA	2
kamalasya	2
kArayanwi	2
samAjAH	2
anurajyanwe	2
proRiwam	2
varANi	2
mAwAmahaH	2
Aryakasya	2
ruxiwvA	2
vivAsiwO	2
BaginyAm	2
viyukwAm	2
AwmasamBavam	2
pApIyasAm	2
SapaWEH	2
anuje	2
SawruGnAya	2
sanwraswA	2
uxakAn	2
aXyAswa	2
samagrAH	2
samuxyan	2
anugawAm	2
SqfgiNA	2
pramoha	2
veNunA	2
xaSaraWe	2
anunIwAH	2
valaBIRu	2
gAWABiH	2
saMSayiwAH	2
SUnyA	2
nyUnAm	2
kOsalya	2
cUwAH	2
safGAwAH	2
vAhanAn	2
suganXinaH	2
SuklAn	2
yugmAn	2
lAlasam	2
ABAsAm	2
niyukwAm	2
vyawikramya	2
juRtAni	2
ApIdAn	2
SiraHsu	2
suraBIn	2
AviSawaH	2
sEnyAH	2
prawiRTanwAm	2
vicinvanwu	2
kUtaH	2
saFjanayanwi	2
sqjaxBiH	2
niRTuram	2
aBiganwum	2
klinnaH	2
niviRtAyAm	2
asiByAm	2
anAXqRyAm	2
upaseviwam	2
manwriwaH	2
avajAnanwi	2
sanwyajanwi	2
avijFAwEH	2
cArakEH	2
aprayogam	2
avAwArayaw	2
nivApam	2
prawiSruwkA	2
gacCanwyaH	2
pravyAhqwam	2
jalAgame	2
niyokwavyaH	2
pariwapyewa	2
aBava	2
paFcavargaH	2
XruvasanXeH	2
wAlajafGAH	2
vihAwum	2
jAnapaxam	2
vEnayikI	2
pravIrAm	2
Urmim	2
niHsvanAm	2
viswArAm	2
asaMskqwAm	2
vqkNa	2
jImUwEH	2
waruNEH	2
sahiRye	2
SlAGanIyam	2
purohiwEH	2
avalipwaH	2
mqRyawe	2
virUpEH	2
niveSena	2
avaruxXam	2
anugacCasi	2
saMSriwya	2
aprawimA	2
amAnuRI	2
pUrayawA	2
samaBipluwam	2
viSAlEH	2
SaraNEH	2
BUwAn	2
gaBIra	2
bIBawsam	2
pramaxayA	2
brUwam	2
gamiRyaWaH	2
SaraBafgasya	2
aBigacCa	2
SaraBafge	2
sWaNdilaSAyinaH	2
jiweRu	2
uxayanwam	2
aByanujFAwum	2
niwyEH	2
vimalO	2
vaxanwyAH	2
inXanAni	2
rOxrIm	2
Saswrasya	2
safkRipwAH	2
ilvalaH	2
pariSrAnwa	2
yUWaH	2
nAxiwaH	2
nirvErAH	2
samuxAcaran	2
wilakEH	2
nixraH	2
virUpA	2
kAmagA	2
virUpAm	2
apakqRtam	2
waruNO	2
sukumArO	2
pibeyam	2
mAnuRO	2
vaXiRyasi	2
niryAwum	2
xurvinIwasya	2
mAfgalyEH	2
pariveRaNam	2
vyAjahruH	2
bruvANAH	2
mahAkapAlaH	2
sWUlAkRaH	2
prawiyAwe	2
viveRtanwe	2
samASrayaw	2
cArayan	2
Arxrasya	2
balinoH	2
kuFjarayoH	2
wriveNum	2
annAnAm	2
AcarawAm	2
prAkqwAH	2
akqwAwmAnaH	2
XarAXaram	2
vinaRtAnAm	2
Sayiwe	2
parisravaH	2
prAjyam	2
havirXAneRu	2
grAmyeRu	2
kRemAH	2
awimAninam	2
samBAviwam	2
vikarRanwam	2
SafkamAnena	2
varAnanAm	2
nAWAm	2
CawwraH	2
AjEH	2
vEKAnasEH	2
marIcipEH	2
mAlyABiH	2
rUpABiH	2
canxanAnAm	2
yojanAm	2
SAKayA	2
aBiXAsyawi	2
parvakAle	2
avajAnan	2
SiwaH	2
gamBIre	2
agnihowreRu	2
praXarRayan	2
nibarhaNAH	2
BayaH	2
vinaSyanwam	2
prawikUlena	2
avinIwena	2
paSyanwO	2
xyowayan	2
sanxarSane	2
axarSanena	2
apAkarRawa	2
pawawriRu	2
GoreRu	2
prakampanwe	2
upaBujyawAm	2
samBriyamANe	2
bahvInAm	2
aXiganwum	2
maxgu	2
pariwApam	2
purUravasam	2
vyapaxiSya	2
unmawwe	2
keSAnwAm	2
mUrXajeRu	2
avinIwasya	2
garIyasIm	2
caraNAByAm	2
wriveNu	2
xurAXarRO	2
aXarmyam	2
ArohaH	2
pravaxan	2
jIviwAnwAya	2
vikroSanwi	2
asiwApAfgIm	2
parAyaNAm	2
xIrGikAH	2
yakReRu	2
parijFAwaH	2
mocayew	2
svarAn	2
vigarhamANaH	2
pipAsayA	2
pracoxiwaH	2
apanuxa	2
XAvasi	2
KarAH	2
vimukwAnAm	2
saMvarwakam	2
viceRyAmaH	2
vyaWiwum	2
pariSrAnwasya	2
sOvarNAn	2
mUrXajAn	2
praxAyinAm	2
ojasO	2
vivqxXam	2
nayanena	2
kabanXasya	2
pariSuRyawA	2
kqcCrawaram	2
vyasanEH	2
aswrAH	2
nikqwwO	2
banXanO	2
awoRayam	2
upaSqNvawaH	2
rohiwAn	2
sampraxAsyawi	2
sWUlAn	2
uwpalAni	2
paricAriNI	2
Akramiwum	2
AvirBaviRyawi	2
qSyamUkaH	2
SiKarAH	2
niRPalAni	2
upaneRyawi	2
palASAni	2
pUrNAH	2
SyAmAm	2
watAw	2
plavamAnAH	2
Safkiwam	2
praveSasya	2
qSyamUkAw	2
wrAsayanwO	2
IkRaNO	2
anulepane	2
parimArgaNe	2
aBigacCAmaH	2
saKya	2
prajahO	2
baXyawAm	2
sPuranwI	2
nIhAreNa	2
pravqwwena	2
SapAmi	2
aviBakwAni	2
vayasyaH	2
nirXUya	2
xruwawaram	2
samarWasya	2
BaFjan	2
KurEH	2
suBARiwam	2
afgArakayoH	2
kudmalEH	2
nixeSaH	2
raciwA	2
XarmavAn	2
kqRyase	2
pannagena	2
cApalyAw	2
viBraRtam	2
vayasyasya	2
pramawwEH	2
praxAwAraH	2
narxanwam	2
SArxUlena	2
AmiRasya	2
yUWape	2
SAswu	2
kqRyamANam	2
AXawsva	2
BAvAya	2
vivikwe	2
varAsane	2
AswikaH	2
saMyuga	2
uxyawAnAm	2
vewsyawe	2
prawikAreNa	2
nivexayawi	2
aviSafkena	2
saMhriyawe	2
GanAnAm	2
prasravaNAnAm	2
pulinAni	2
cApasya	2
BImAn	2
bahiScarAn	2
pravqxXAn	2
praharaNAn	2
sanxiRtAH	2
xarpAH	2
vyApwAm	2
afgaxasya	2
lakRmaNAw	2
prasWEH	2
vIrabAhoH	2
nqSaMsawaraH	2
gavAnqwe	2
miWyAvAxI	2
nirIkRamANAH	2
xAriwAH	2
paScimasyAm	2
giriRu	2
rAjarAjasya	2
AyawanAw	2
parigawAH	2
golAfgUlAH	2
maXyEH	2
samuxrEH	2
gOrEH	2
AlayEH	2
apaxAnAH	2
cUdAH	2
sOmanasam	2
BaviRyaWa	2
suhowram	2
spraRtavyam	2
wArAyAH	2
RaNdAn	2
mArgaXvam	2
viSAlAsu	2
merusAvarNiH	2
cInAn	2
yakRarAt	2
vicariwam	2
pawwraraWa	2
xurgamaH	2
prasWiwasya	2
XAvamAnAH	2
AnayiRyAmahe	2
xArayiRyAmi	2
vijAnIwe	2
viciwAH	2
vicinowi	2
anveRamANAH	2
kanxarANi	2
aparAjayam	2
vicIyawAm	2
uxxiRtAni	2
mahArhANAm	2
ajinAnAm	2
sOvarNAH	2
awikrAnwAn	2
praviRtena	2
vismqwaH	2
wuNdaH	2
GoRayawi	2
qkRarajAH	2
upayAwO	2
raSmimAlinam	2
ambuxe	2
nisargeNa	2
samAhiwAn	2
ekAgrAH	2
jatAyuRA	2
aBigawaH	2
viwarkEH	2
pOruRAH	2
vAnarIm	2
sapwawim	2
ewAvawIm	2
BujagAn	2
nirXUwaH	2
kRuBiwe	2
asafgena	2
anuyAsyawi	2
grasamAnam	2
plavamAnasya	2
nagasya	2
sWirANi	2
uwpIda	2
samBrAnwEH	2
wyajyamAnaH	2
SiloccayaH	2
nIlalohiwa	2
pavanAya	2
xaxaMSuH	2
Samiwum	2
wsarUn	2
pawaw	2
warafgAn	2
xevarAjFA	2
jaharRa	2
samApluwaH	2
vAyusUnuH	2
nirAlambe	2
nirBayasya	2
pariwuRtam	2
siMhikAm	2
rAjim	2
anUpAn	2
kUte	2
SAxvalAni	2
nIpAn	2
jaGanAm	2
upayAsyAmi	2
virAjan	2
nUpurANAm	2
vAmanAn	2
BAnumanwam	2
anurUpAn	2
AsWiwEH	2
sAraNasya	2
niveSanAnAm	2
swamBEH	2
arcirBiH	2
praxIpwA	2
prasAxAH	2
PullAnAm	2
saMviRte	2
prasupwAH	2
alafkarwum	2
upaseviwum	2
upasWAwum	2
mahiRANAm	2
nyaswAni	2
vikRipwEH	2
sanwawA	2
nirIkRaNam	2
Bavanasya	2
xurgAH	2
XaraNIXarAH	2
nivexayiwum	2
anupraxAnena	2
niroXeRu	2
agreByaH	2
pawiRyanwi	2
